time,x,y,z,force,res
47.426596688,0.289093,-1.93728e-05,0.219047,0.217751,1
47.446640922,0.289234,4.19502e-06,0.219005,0.217569,1
47.466645799,0.289234,4.19502e-06,0.219005,0.217196,1
47.486684548,0.288966,-0.000141917,0.219303,0.216672,1
47.506584398,0.288966,-0.000141917,0.219303,0.215987,1
47.526644817,0.289065,3.9507e-05,0.219131,0.21576,1
47.546610031,0.289021,0.000284808,0.219513,0.215616,1
47.566625957,0.289021,0.000284808,0.219513,0.215165,1
47.586598853,0.28919,0.000126853,0.219311,0.214828,1
47.606607085,0.28919,0.000126853,0.219311,0.214617,1
47.626631634,0.289065,-0.000106669,0.219131,0.214468,1
47.646632799,0.289135,4.24358e-06,0.219158,0.214453,1
47.666634018,0.289135,4.24358e-06,0.219158,0.214251,1
47.686627772,0.289021,-4.28311e-05,0.219514,0.213624,1
47.706586098,0.289021,-4.28311e-05,0.219514,0.213174,1
47.726571878,0.289005,6.33399e-05,0.21985,0.212992,1
47.746640493,0.289148,-4.77528e-05,0.219296,0.213336,1
47.766610897,0.289148,-4.77528e-05,0.219296,0.213667,1
47.786584751,0.289051,0.000103257,0.218994,0.213889,1
47.806605775,0.289051,0.000103257,0.218994,0.213877,1
47.826638957,0.289023,0.000103221,0.21904,0.213877,1
47.846634440,0.28915,-7.60436e-06,0.218879,0.213768,1
47.866598078,0.28915,-7.60436e-06,0.218879,0.213391,1
47.886604746,0.289023,-6.65117e-05,0.219116,0.212917,1
47.906590880,0.289023,-6.65117e-05,0.219116,0.212375,1
47.926639596,0.289065,0.000202358,0.219151,0.211756,1
47.946627992,0.288994,-0.000299899,0.219181,0.211277,1
47.966640181,0.288994,-0.000299899,0.219181,0.211104,1
47.986622056,0.289021,-7.50999e-06,0.219513,0.211055,1
48.006587235,0.289021,-7.50999e-06,0.219513,0.210841,1
48.026639801,0.289065,-9.48411e-05,0.21917,0.210468,1
48.046594984,0.289036,0.000313201,0.219254,0.20989,1
48.066596170,0.289036,0.000313201,0.219254,0.209622,1
48.086599428,0.289007,0.000376931,0.219318,0.209709,1
48.106608059,0.289007,0.000376931,0.219318,0.209983,1
48.126630650,0.288966,-1.93149e-05,0.219303,0.209898,1
48.146642792,0.288922,0.000150528,0.219705,0.20948,1
48.166633912,0.288922,0.000150528,0.219705,0.208963,1
48.186643829,0.289008,0.000119931,0.219338,0.208713,1
48.206641119,0.289008,0.000119931,0.219338,0.209045,1
48.226633363,0.289065,-1.93421e-05,0.21917,0.209567,1
48.246593370,0.28905,-3.10745e-05,0.21943,0.209118,1
48.266619171,0.28905,-3.10745e-05,0.21943,0.208808,1
48.286598754,0.289018,-0.000276163,0.219911,0.208746,1
48.306635024,0.289018,-0.000276163,0.219911,0.208911,1
48.326641669,0.288966,-6.64697e-05,0.219323,0.209085,1
48.346630778,0.288992,-8.99301e-05,0.219636,0.209343,1
48.366629488,0.288992,-8.99301e-05,0.219636,0.20943,1
48.386630856,0.289076,4.37828e-06,0.21982,0.209114,1
48.406597426,0.289076,4.37828e-06,0.21982,0.209082,1
48.426635819,0.289065,-0.000165545,0.219151,0.209491,1
48.446629353,0.289078,-0.000165515,0.219326,0.210026,1
48.466636132,0.289078,-0.000165515,0.219326,0.210552,1
48.486630258,0.28905,-6.64131e-05,0.21943,0.210304,1
48.506631887,0.28905,-6.64131e-05,0.21943,0.209875,1
48.526634812,0.289036,7.97415e-05,0.219292,0.209689,1
48.546632841,0.288951,9.15434e-05,0.219563,0.209701,1
48.566640747,0.288951,9.15434e-05,0.219563,0.209912,1
48.586635658,0.289008,0.000115104,0.219376,0.209955,1
48.606632455,0.289008,0.000115104,0.219376,0.20963,1
48.626643564,0.289078,-0.000299934,0.219326,0.209271,1
48.646609706,0.288838,-0.000130045,0.219521,0.209117,1
48.666638892,0.288838,-0.000130045,0.219521,0.209234,0
48.686605257,0.288922,0.000336755,0.219705,0.209655,0
48.706630770,0.288922,0.000336755,0.219705,0.209767,0
48.726586296,0.289021,0.00028968,0.219552,0.209485,0
48.746572267,0.288852,0.000166975,0.219678,0.208773,0
48.766570867,0.288852,0.000166975,0.219678,0.208943,0
48.786609928,0.288979,-0.000118316,0.219479,0.209532,0
48.806569594,0.288979,-0.000118316,0.219479,0.209598,0
48.826590469,0.289175,-1.92409e-05,0.219667,0.20954,0
48.846582627,0.289078,-0.000130166,0.219345,0.20968,0
48.866583279,0.289078,-0.000130166,0.219345,0.209991,0
48.886603238,0.289177,0.000138739,0.219231,0.209991,0
48.906618408,0.289177,0.000138739,0.219231,0.21011,0
48.926593374,0.289063,5.62642e-05,0.219586,0.210037,0
48.946632792,0.28899,-1.91894e-05,0.220033,0.209798,0
48.966591786,0.28899,-1.91894e-05,0.220033,0.20926,0
48.986653931,0.289175,4.45961e-05,0.219552,0.207739,0
49.006587964,0.289175,4.45961e-05,0.219552,0.206555,0
49.026594141,0.289357,-0.000130361,0.219372,0.202779,0
49.046640834,0.289644,-4.25471e-05,0.219992,0.199883,0
49.066615543,0.289644,-4.25471e-05,0.219992,0.195701,0
49.086634852,0.289743,6.88159e-05,0.220429,0.188376,0
49.106640306,0.289743,6.88159e-05,0.220429,0.183841,0
49.126602326,0.289867,0.000225371,0.220803,0.183841,0
49.146604230,0.289944,2.51641e-05,0.220681,0.176085,0
49.166603462,0.289944,2.51641e-05,0.220681,0.170512,0
49.186632726,0.290338,-0.000331651,0.221317,0.163521,0
49.206607333,0.290338,-0.000331651,0.221317,0.154984,0
49.226590212,0.290803,-0.000120419,0.22251,0.142807,0
49.246603003,0.290837,0.00025685,0.222953,0.135464,0
49.266607673,0.290837,0.00025685,0.222953,0.130348,0
49.286618128,0.290705,0.00013379,0.223609,0.117189,0
49.306598617,0.290705,0.00013379,0.223609,0.101772,0
49.326627197,0.291355,0.000102148,0.224753,0.0872683,0
49.346590631,0.291655,1.03639e-05,0.224967,0.0710704,0
49.366602813,0.291655,1.03639e-05,0.224967,0.0710704,0
49.386589492,0.292597,-0.00010286,0.227659,0.0218398,0
49.406628709,0.292597,-0.00010286,0.227659,0.00520206,0
49.426633523,0.292957,-7.56928e-07,0.229072,-0.0114977,0
49.446593029,0.293169,0.000410518,0.229429,-0.0280099,0
49.466597559,0.293169,0.000410518,0.229429,-0.0500104,0
49.486626217,0.293647,0.000137934,0.231005,-0.0648888,0
49.506604626,0.293647,0.000137934,0.231005,-0.0758958,0
49.526638248,0.294156,-0.000142938,0.231826,-0.0758958,0
49.546592777,0.294669,-9.80296e-06,0.231172,-0.0499008,0
49.566633338,0.294669,-9.80296e-06,0.231172,-0.0461235,0
49.586601148,0.293862,0.000546543,0.231967,-0.0461235,0
49.606620899,0.293862,0.000546543,0.231967,-0.0663208,0
49.626634815,0.293844,0.000229891,0.234228,-0.0663208,0
49.646599833,0.294428,0.000227372,0.235063,-0.0750861,0
49.666637280,0.294428,0.000227372,0.235063,-0.0670097,0
49.686639702,0.292828,0.000313468,0.236196,-0.0709654,0
49.706590696,0.292828,0.000313468,0.236196,-0.0707396,0
49.726590531,0.291883,0.000198296,0.236028,-0.067574,0
49.746644765,0.292099,8.64299e-05,0.240298,-0.0745125,0
49.766618508,0.292099,8.64299e-05,0.240298,-0.07343,0
49.786633013,0.2936,9.42572e-05,0.24572,-0.0783405,0
49.806637296,0.2936,9.42572e-05,0.24572,-0.0765172,0
49.826625274,0.294276,0.000332594,0.248668,-0.068492,0
49.846602657,0.295441,0.00034458,0.258446,-0.0485037,0
49.866636246,0.295441,0.00034458,0.258446,-0.00773102,0
49.886634337,0.295407,0.000215546,0.267328,0.0107258,0
49.906610663,0.295407,0.000215546,0.267328,0.0200727,0
49.926635707,0.295143,0.000122353,0.271777,0.0234322,0
49.946631519,0.29516,0.000120898,0.273591,0.0274881,0
49.966603567,0.29516,0.000120898,0.273591,0.0251395,0
49.986638259,0.294867,0.000241936,0.273971,0.0171075,0
50.006623707,0.294867,0.000241936,0.273971,0.0121832,0
50.026629277,0.294568,0.000347461,0.276078,0.00923963,0
50.046593133,0.294528,0.000369727,0.281151,0.0137698,0
50.066651204,0.294528,0.000369727,0.281151,0.0201723,0
50.086634150,0.293966,0.000474681,0.284062,0.0262248,0
50.106635130,0.293966,0.000474681,0.284062,0.029672,0
50.126628560,0.293549,1.20169e-05,0.286364,0.0310711,0
50.146633795,0.293208,-7.54302e-05,0.287868,0.0309145,0
50.166643047,0.293208,-7.54302e-05,0.287868,0.0281851,0
50.186636207,0.293061,2.85987e-05,0.288229,0.0239542,0
50.206609643,0.293061,2.85987e-05,0.288229,0.0212367,0
50.226582791,0.292514,8.39091e-06,0.290069,0.0213567,0
50.246649430,0.292382,0.000138459,0.292198,0.0235282,0
50.266629881,0.292382,0.000138459,0.292198,0.0285563,0
50.286621552,0.291711,2.72799e-05,0.294387,0.0299444,0
50.306634920,0.291711,2.72799e-05,0.294387,0.0304586,0
50.326637326,0.291275,-0.000307789,0.294927,0.0293378,0
50.346594874,0.29121,1.45618e-05,0.295409,0.027463,0
50.366589659,0.29121,1.45618e-05,0.295409,0.0253355,0
50.386615467,0.291054,0.000134878,0.295806,0.024617,0
50.406602259,0.291054,0.000134878,0.295806,0.0252697,0
50.426602373,0.290787,0.000143607,0.296855,0.0269983,0
50.446610347,0.290512,2.3802e-05,0.297517,0.0285023,0
50.466644939,0.290512,2.3802e-05,0.297517,0.0289958,0
50.486700178,0.290394,3.66552e-05,0.297686,0.0282491,0
50.506595067,0.290394,3.66552e-05,0.297686,0.0274967,0
50.526630289,0.29032,1.51335e-05,0.297723,0.0263717,0
50.546596405,0.290043,0.000139531,0.298346,0.0260603,0
50.566629458,0.290043,0.000139531,0.298346,0.0259539,0
50.586636123,0.289823,-6.53178e-05,0.298864,0.0266398,0
50.606602708,0.289823,-6.53178e-05,0.298864,0.027496,0
50.626632040,0.28972,-0.000146272,0.299118,0.027496,0
50.646670726,0.289722,0.000139433,0.299524,0.0284409,0
50.666628836,0.289722,0.000139433,0.299524,0.0283934,0
50.686629196,0.289394,1.8799e-05,0.299564,0.0276727,0
50.706643788,0.289394,1.8799e-05,0.299564,0.0268847,0
50.726622699,0.288782,0.00024324,0.300108,0.0268847,0
50.746609383,0.288572,5.32279e-06,0.300112,0.0260877,0
50.766625150,0.288572,5.32279e-06,0.300112,0.027174,0
50.786587646,0.287881,1.24546e-05,0.301115,0.027174,0
50.806597999,0.287881,1.24546e-05,0.301115,0.0276823,0
50.826635983,0.287016,0.00021676,0.301909,0.0260354,0
50.846614241,0.285917,0.000112538,0.302691,0.0266868,0
50.866638268,0.285917,0.000112538,0.302691,0.0256144,0
50.886635161,0.284747,-0.000106999,0.304106,0.0260018,0
50.906638756,0.284747,-0.000106999,0.304106,0.0260248,0
50.926605075,0.284159,0.000123823,0.305177,0.0269883,0
50.946629244,0.28278,-7.45673e-06,0.306333,0.0279284,0
50.966655926,0.28278,-7.45673e-06,0.306333,0.0277932,0
50.986580079,0.28127,-0.000220406,0.308247,0.0276137,0
51.006614577,0.28127,-0.000220406,0.308247,0.026705,0
51.026651937,0.28007,-0.000117626,0.309185,0.026705,0
51.046599229,0.279497,0.000206777,0.309947,0.0266537,0
51.066602678,0.279497,0.000206777,0.309947,0.0267911,0
51.086605198,0.278171,-2.71828e-06,0.31184,0.0267911,0
51.106630291,0.278171,-2.71828e-06,0.31184,0.0276708,0
51.126640035,0.277197,-0.000210972,0.313035,0.0280181,0
51.146629206,0.275707,0.000100115,0.31426,0.0277247,0
51.166633061,0.275707,0.000100115,0.31426,0.0276215,0
51.186635799,0.274398,0.000195371,0.315795,0.0271633,0
51.206610310,0.274398,0.000195371,0.315795,0.0270275,0
51.226582019,0.272292,0.0001032,0.317963,0.0270275,0
51.246606617,0.27055,-9.15534e-06,0.320087,0.0272339,0
51.266662246,0.27055,-9.15534e-06,0.320087,0.0273868,0
51.286592687,0.268684,-1.37926e-05,0.321924,0.0272529,0
51.306606088,0.268684,-1.37926e-05,0.321924,0.0281153,0
51.326633441,0.2666,-0.000213256,0.324112,0.0282393,0
51.346600232,0.265633,9.23593e-05,0.325309,0.0275423,0
51.366628349,0.265633,9.23593e-05,0.325309,0.02786,0
51.386631368,0.263515,0.00029337,0.327566,0.02786,0
51.406637697,0.263515,0.00029337,0.327566,0.0279342,0
51.426629896,0.262464,8.85358e-05,0.328927,0.0284243,0
51.446631212,0.260593,0.000391341,0.33074,0.0278758,0
51.466638525,0.260593,0.000391341,0.33074,0.0285045,0
51.486634259,0.258877,0.000191788,0.33292,0.0289473,0
51.506596908,0.258877,0.000191788,0.33292,0.0288892,0
51.526634623,0.257341,-0.000106646,0.334415,0.0289427,0
51.546614206,0.256456,-7.48234e-06,0.335263,0.0293585,0
51.566629089,0.256456,-7.48234e-06,0.335263,0.0304637,0
51.586638970,0.254982,-6.70026e-06,0.336792,0.0309632,0
51.606637770,0.254982,-6.70026e-06,0.336792,0.0306614,0
51.626599378,0.254313,-0.000299634,0.337381,0.0299254,0
51.646607402,0.252911,-0.000103998,0.339325,0.0294351,0
51.666601817,0.252911,-0.000103998,0.339325,0.029264,0
51.686609398,0.252307,0.000187493,0.339682,0.0295681,0
51.706622213,0.252307,0.000187493,0.339682,0.0301612,0
51.726593598,0.251565,-5.93712e-06,0.3409,0.0303802,0
51.746647336,0.251035,9.02736e-05,0.341328,0.0308977,0
51.766638802,0.251035,9.02736e-05,0.341328,0.0305871,0
51.786599204,0.25013,-0.000197982,0.342457,0.030491,0
51.806592172,0.25013,-0.000197982,0.342457,0.0299002,0
51.826604589,0.249671,-0.000102148,0.342599,0.0299002,0
51.846604569,0.249369,-5.71141e-06,0.343019,0.0297493,0
51.866636890,0.249369,-5.71141e-06,0.343019,0.0295784,0
51.886607615,0.249064,8.92389e-05,0.343352,0.0295596,0
51.906626965,0.249064,8.92389e-05,0.343352,0.0296042,0
51.926642599,0.248685,8.98358e-05,0.343965,0.0294566,0
51.946628819,0.248303,-5.38937e-06,0.344528,0.0295369,0
51.966655841,0.248303,-5.38937e-06,0.344528,0.0294627,0
51.986587992,0.24815,-5.96363e-06,0.344597,0.0294288,0
52.006637538,0.24815,-5.96363e-06,0.344597,0.0297975,0
52.026641649,0.248073,-0.000195894,0.344385,0.0297975,0
52.046635203,0.247459,-5.6015e-06,0.345364,0.0301793,0
52.066610799,0.247459,-5.6015e-06,0.345364,0.0299459,0
52.086615053,0.24746,-0.00010035,0.345239,0.0296379,0
52.106600247,0.24746,-0.00010035,0.345239,0.0301895,0
52.126616107,0.247229,8.9211e-05,0.345587,0.0299068,0
52.146604380,0.246691,0.00018365,0.346003,0.0292757,0
52.166594364,0.246691,0.00018365,0.346003,0.0289353,0
52.186628989,0.247076,-5.78052e-06,0.345568,0.0285784,0
52.206617873,0.247076,-5.78052e-06,0.345568,0.0285023,0
52.226593167,0.247076,8.93651e-05,0.345549,0.0278289,0
52.246576527,0.246382,-5.5221e-06,0.346332,0.0273582,0
52.266571407,0.246382,-5.5221e-06,0.346332,0.0268882,0
52.286598430,0.246691,-5.66943e-06,0.345897,0.0261973,0
52.306577190,0.246691,-5.66943e-06,0.345897,0.0258824,0
52.326601818,0.246227,-0.0001938,0.346631,0.0265989,0
52.346571591,0.246152,8.92496e-05,0.34636,0.0271987,0
52.366599980,0.246152,8.92496e-05,0.34636,0.0284768,0
52.386595338,0.245916,-9.9571e-05,0.347132,0.0289357,0
52.406595700,0.245916,-9.9571e-05,0.347132,0.0293909,0
52.426626887,0.246075,8.90688e-05,0.346485,0.0303508,0
52.446605183,0.245994,-5.16299e-06,0.346939,0.0305314,0
52.466616017,0.245994,-5.16299e-06,0.346939,0.0309426,0
52.486571990,0.245839,0.000183936,0.347151,0.0306824,0
52.506622124,0.245839,0.000183936,0.347151,0.0304876,0
52.526574958,0.245917,-9.98056e-05,0.346958,0.0308014,0
52.546662121,0.245917,-0.000194007,0.346977,0.0307184,0
52.566623001,0.245917,-0.000194007,0.346977,0.030311,0
52.586638710,0.245996,-0.000193868,0.346727,0.030311,0
52.606650218,0.245996,-0.000193868,0.346727,0.0302441,0
52.626609923,0.245686,-5.06906e-06,0.347112,0.030392,0
52.646614890,0.245996,-9.95119e-05,0.346814,0.030064,0
52.666591065,0.245996,-9.95119e-05,0.346814,0.030064,0
52.686631873,0.245841,0.000183506,0.346871,0.0298364,0
52.706591044,0.245841,0.000183506,0.346871,0.0297848,0
52.726582624,0.246073,-5.02013e-06,0.34663,0.0298805,0
52.746613153,0.245686,-5.0215e-06,0.347093,0.0297217,0
52.766604009,0.245686,-5.0215e-06,0.347093,0.0295161,0
52.786597904,0.245995,8.91327e-05,0.346804,0.0290591,0
52.806600891,0.245995,8.91327e-05,0.346804,0.0290422,0
52.826589743,0.245685,-9.90685e-05,0.34718,0.0288214,0
52.846636545,0.245376,0.000277472,0.347419,0.0286755,0
52.866591950,0.245376,0.000277472,0.347419,0.0286779,0
52.886672364,0.245608,8.90157e-05,0.347247,0.0285969,0
52.906595055,0.245608,8.90157e-05,0.347247,0.0286389,0
52.926586284,0.245375,-5.03625e-06,0.347526,0.0287491,0
52.946645674,0.245686,-9.92885e-05,0.347112,0.0288317,0
52.966582559,0.245686,-9.92885e-05,0.347112,0.0289314,0
52.986634391,0.245841,-0.000287889,0.346871,0.0290518,0
53.006592396,0.245841,-0.000287889,0.346871,0.0292,0
53.026639589,0.245918,-9.92949e-05,0.346939,0.0291976,0
53.046599699,0.245841,0.000183501,0.346919,0.0289664,0
53.066655276,0.245841,0.000183501,0.346919,0.0288081,0
53.086692237,0.245683,-5.15513e-06,0.347411,0.0289303,0
53.106621668,0.245683,-5.15513e-06,0.347411,0.0288958,0
53.126626803,0.245764,-5.02787e-06,0.347025,0.0288958,0
53.146589959,0.245606,-4.8806e-06,0.347459,0.0287837,0
53.166586628,0.245606,-4.8806e-06,0.347459,0.0289526,0
53.186604037,0.245763,-4.95043e-06,0.347044,0.0289589,0
53.206629788,0.245763,-4.95043e-06,0.347044,0.0288763,0
53.226586718,0.245839,0.000183546,0.347113,0.0290079,0
53.246629093,0.245687,8.8872e-05,0.347044,0.0289144,0
53.266589178,0.245687,8.8872e-05,0.347044,0.0289799,0
53.286593086,0.245764,0.000183288,0.346919,0.0290101,0
53.306588045,0.245764,0.000183288,0.346919,0.0289583,0
53.326600719,0.245764,-5.19355e-06,0.347006,0.0289583,0
53.346594680,0.245842,8.90947e-05,0.346871,0.0290511,0
53.366613647,0.245842,8.90947e-05,0.346871,0.0290227,0
53.386618241,0.245842,-5.13979e-06,0.346765,0.02896,0
53.406602269,0.245842,-5.13979e-06,0.346765,0.0288187,0
53.426620213,0.245766,-9.94206e-05,0.346794,0.0286571,0
53.446585247,0.245842,-0.000193857,0.346852,0.0284712,0
53.466607808,0.245842,-0.000193857,0.346852,0.0283092,0
53.486582033,0.245841,-0.000193721,0.346939,0.0282854,0
53.506637007,0.245841,-0.000193721,0.346939,0.0281613,0
53.526582585,0.245764,-5.14552e-06,0.347025,0.0280402,0
53.546588456,0.245608,0.000183169,0.347285,0.0279853,0
53.566578627,0.245608,0.000183169,0.347285,0.027937,0
53.586652673,0.245763,8.92605e-05,0.347074,0.0277823,0
53.606631373,0.245763,8.92605e-05,0.347074,0.0276985,0
53.626637487,0.245763,0.000183235,0.347025,0.0277871,0
53.646607194,0.245608,8.90968e-05,0.347285,0.0278396,0
53.666636519,0.245608,8.90968e-05,0.347285,0.0278616,0
53.686675406,0.245531,8.90673e-05,0.347285,0.0277829,0
53.706621519,0.245531,8.90673e-05,0.347285,0.0278527,0
53.726644381,0.245764,-5.0867e-06,0.347025,0.0280155,0
53.746609387,0.245609,-0.000193435,0.347179,0.0281112,0
53.766630795,0.245609,-0.000193435,0.347179,0.0281185,0
53.786634047,0.245683,8.93202e-05,0.347373,0.0280607,0
53.806630966,0.245683,8.93202e-05,0.347373,0.028061,0
53.826615273,0.245763,8.8876e-05,0.347064,0.0281765,0
53.846610862,0.245919,-9.92935e-05,0.346803,0.0283335,0
53.866591009,0.245919,-9.92935e-05,0.346803,0.0285256,0
53.886600797,0.245839,8.95444e-05,0.34717,0.0284773,0
53.906607573,0.245839,8.95444e-05,0.34717,0.0283947,0
53.926605558,0.245839,8.95444e-05,0.34717,0.0284456,0
53.946605541,0.245841,8.94687e-05,0.346939,0.0285462,0
53.966579028,0.245841,8.94687e-05,0.346939,0.0286035,0
53.986637518,0.245609,-5.11027e-06,0.347198,0.0284932,0
54.006603532,0.245609,-5.11027e-06,0.347198,0.0283769,0
54.026636034,0.245917,-0.000193651,0.346958,0.0284245,0
54.046633474,0.245608,0.000183409,0.347237,0.0285437,0
54.066590716,0.245608,0.000183409,0.347237,0.0286284,0
54.086634082,0.245608,-9.92271e-05,0.347266,0.0286695,0
54.106632669,0.245608,-9.92271e-05,0.347266,0.028637,0
54.126630505,0.245763,8.91246e-05,0.347093,0.0286174,0
54.146633212,0.24584,0.000183513,0.347055,0.0286864,0
54.166645767,0.24584,0.000183513,0.347055,0.0289381,0
54.186611278,0.245764,-5.0867e-06,0.347025,0.0290655,0
54.206605903,0.245764,-5.0867e-06,0.347025,0.0291514,0
54.226588091,0.245994,-0.000288037,0.346969,0.0291851,0
54.246601480,0.245686,-9.91381e-05,0.347093,0.0292006,0
54.266652611,0.245686,-9.91381e-05,0.347093,0.0293777,0
54.286611393,0.245222,-5.23417e-06,0.347456,0.029531,0
54.306601436,0.245222,-5.23417e-06,0.347456,0.0294122,0
54.326643942,0.245531,-9.92278e-05,0.347334,0.0293297,0
54.346620587,0.245607,-0.000193159,0.347372,0.0295016,0
54.366625185,0.245607,-0.000193159,0.347372,0.0296759,0
54.386640485,0.245607,-5.16217e-06,0.347305,0.0300979,0
54.406628819,0.245607,-5.16217e-06,0.347305,0.0302189,0
54.426639252,0.245918,8.89687e-05,0.346939,0.0302513,0
54.446597169,0.245687,-5.09851e-06,0.346967,0.0303738,0
54.466634791,0.245687,-5.09851e-06,0.346967,0.0307934,0
54.486610785,0.246073,-5.03962e-06,0.346679,0.030856,0
54.506628607,0.246073,-5.03962e-06,0.346679,0.0307551,0
54.526596233,0.245842,8.93591e-05,0.346832,0.0308623,0
54.546645976,0.245919,0.000183151,0.346784,0.0310069,0
54.566630720,0.245919,0.000183151,0.346784,0.0309664,0
54.586622687,0.245996,-5.14954e-06,0.346717,0.0306979,0
54.606635773,0.245996,-5.14954e-06,0.346717,0.0305394,0
54.626634923,0.245686,-0.000193449,0.347112,0.0305708,0
54.646612968,0.245918,-9.94961e-05,0.34689,0.030597,0
54.666632921,0.245918,-9.94961e-05,0.34689,0.030597,0
54.686639053,0.245763,8.92164e-05,0.347074,0.030439,0
54.706599782,0.245763,8.92164e-05,0.347074,0.0304251,0
54.733259478,0.24584,-4.73364e-06,0.347026,0.0304251,0
54.746592316,0.245764,-5.05039e-06,0.346987,0.0304234,0
54.766592675,0.245764,-5.05039e-06,0.346987,0.0305218,0
54.786624802,0.245841,-9.92849e-05,0.346987,0.030576,0
54.806591261,0.245841,-9.92849e-05,0.346987,0.030532,0
54.826622507,0.245994,-4.90995e-06,0.347026,0.030532,0
54.846582006,0.245764,-4.96214e-06,0.346987,0.0303897,0
54.866582404,0.245764,-4.96214e-06,0.346987,0.0306595,0
54.886577024,0.245763,-4.91845e-06,0.347093,0.0308777,0
54.906578767,0.245763,-4.91845e-06,0.347093,0.0308082,0
54.926609953,0.245918,-5.00432e-06,0.346852,0.0308082,0
54.946582217,0.245532,-9.90013e-05,0.347149,0.0308272,0
54.966633428,0.245532,-9.90013e-05,0.347149,0.0310225,0
54.986633890,0.24584,-9.92101e-05,0.347064,0.0311801,0
55.006573138,0.24584,-9.92101e-05,0.347064,0.0310192,0
55.026578887,0.245841,0.000183523,0.346958,0.0310919,0
55.046711748,0.245765,-4.98501e-06,0.346802,0.0313166,0
55.066586381,0.245765,-4.98501e-06,0.346802,0.0314999,0
55.086574526,0.245994,-5.16989e-06,0.346978,0.0314475,0
55.106667210,0.245994,-5.16989e-06,0.346978,0.0313762,0
55.126581245,0.245842,-9.92113e-05,0.346881,0.0312525,0
55.146600200,0.245762,-0.000193629,0.347131,0.0312367,0
55.166637940,0.245762,-0.000193629,0.347131,0.0312946,0
55.186620983,0.246073,-5.16118e-06,0.346659,0.0315202,0
55.206576435,0.246073,-5.16118e-06,0.346659,0.0321234,0
55.226574090,0.245839,0.000183274,0.347151,0.0321234,0
55.246599649,0.245763,8.90966e-05,0.347064,0.0316832,0
55.266574896,0.245763,8.90966e-05,0.347064,0.0315465,0
55.286659569,0.245765,-5.33284e-06,0.3469,0.0315262,0
55.306611573,0.245765,-5.33284e-06,0.3469,0.0319589,0
55.326602127,0.245687,-5.29748e-06,0.347073,0.0325392,0
55.346608229,0.245842,-4.97155e-06,0.346832,0.0326385,0
55.366574876,0.245842,-4.97155e-06,0.346832,0.0320997,0
55.386639416,0.246227,0.000277988,0.346592,0.0320253,0
55.406585665,0.246227,0.000277988,0.346592,0.0325204,0
55.426576450,0.245996,8.92399e-05,0.346678,0.0328595,0
55.446587361,0.245995,-5.22875e-06,0.346833,0.0324319,0
55.466575506,0.245995,-5.22875e-06,0.346833,0.0320288,0
55.486616789,0.246229,8.91653e-05,0.34638,0.0320763,0
55.506655165,0.246229,8.91653e-05,0.34638,0.032461,0
55.526602906,0.245764,-0.000287941,0.347006,0.0327263,0
55.546606860,0.245764,-5.16325e-06,0.346938,0.032583,0
55.566605654,0.245764,-5.16325e-06,0.346938,0.0322101,0
55.586654517,0.245919,-9.97099e-05,0.346746,0.0320987,0
55.606647344,0.245919,-9.97099e-05,0.346746,0.0320069,0
55.626583497,0.24615,0.000183701,0.34663,0.031959,0
55.646593102,0.245841,-4.96807e-06,0.346958,0.0320207,0
55.666595500,0.245841,-4.96807e-06,0.346958,0.032008,0
55.686652011,0.245918,-5.51515e-06,0.346871,0.0321269,0
55.706602837,0.245918,-5.51515e-06,0.346871,0.0320158,0
55.726596892,0.24584,8.90852e-05,0.347006,0.0319653,0
55.746623670,0.245995,-9.96363e-05,0.346852,0.0321155,0
55.766654944,0.245995,-9.96363e-05,0.346852,0.0321465,0
55.786596240,0.245842,-5.13198e-06,0.346803,0.0322078,0
55.806599261,0.245842,-5.13198e-06,0.346803,0.0321846,0
55.826614662,0.245916,-5.06879e-06,0.347113,0.0321276,0
55.846619129,0.245841,8.90677e-05,0.346919,0.0322031,0
55.866656296,0.245841,8.90677e-05,0.346919,0.0322031,0
55.886628131,0.245688,8.89569e-05,0.34688,0.032762,0
55.906594569,0.245688,8.89569e-05,0.34688,0.0325012,0
55.926616556,0.245996,-5.45628e-06,0.346727,0.0325012,0
55.946628205,0.245686,-5.22739e-06,0.347093,0.0326976,0
55.966615593,0.245686,-5.22739e-06,0.347093,0.0329396,0
55.986582358,0.24592,-9.96255e-05,0.34662,0.0329078,0
56.006586064,0.24592,-9.96255e-05,0.34662,0.0328423,0
56.026611484,0.24592,8.92056e-05,0.346727,0.0330823,0
56.046604447,0.245842,0.000278099,0.346784,0.0333045,0
56.066623352,0.245842,0.000278099,0.346784,0.0334103,0
56.086659173,0.245996,8.93348e-05,0.346785,0.0334103,0
56.106587830,0.245996,8.93348e-05,0.346785,0.0334685,0
56.126588631,0.245843,-9.93569e-05,0.346639,0.0335212,0
56.146639925,0.24615,-5.3034e-06,0.346611,0.0335308,0
56.166605077,0.24615,-5.3034e-06,0.346611,0.0336144,0
56.186591909,0.245999,8.92092e-05,0.346379,0.033389,0
56.206605347,0.245999,8.92092e-05,0.346379,0.033392,0
56.226588224,0.246074,-9.95003e-05,0.346621,0.0335152,0
56.246589900,0.245919,-9.93502e-05,0.346814,0.0333413,0
56.266587987,0.245919,-9.93502e-05,0.346814,0.0330615,0
