time,x,y,z,force,res
45.729091230,0.287496,7.40339e-05,0.267622,-0.0417825,0
45.749109899,0.287496,7.40339e-05,0.267622,-0.0418308,0
45.769067094,0.287177,0.000191789,0.268794,-0.0419224,0
45.789099406,0.287225,0.000111298,0.268557,-0.0420393,0
45.809103560,0.287225,0.000111298,0.268557,-0.0421858,0
45.829092998,0.287135,8.91501e-05,0.269067,-0.0422095,0
45.849100398,0.287135,8.91501e-05,0.269067,-0.0422725,0
45.869083975,0.287404,-0.000116465,0.268806,-0.0425563,0
45.889103610,0.287409,8.45368e-06,0.268995,-0.0427783,0
45.909087132,0.287409,8.45368e-06,0.268995,-0.0430267,0
45.929103425,0.287334,-0.000116555,0.268901,-0.0433736,0
45.949108781,0.287334,-0.000116555,0.268901,-0.0436873,0
45.969063088,0.287392,-0.000131128,0.269312,-0.0440011,0
45.989106109,0.287518,-0.000131155,0.269416,-0.0442525,0
46.009077834,0.287518,-0.000131155,0.269416,-0.0446055,0
46.029063213,0.287518,-2.08935e-05,0.269416,-0.045085,0
46.049097447,0.287518,-2.08935e-05,0.269416,-0.0459269,0
46.069101355,0.287452,0.000111177,0.269836,-0.046163,0
46.089110628,0.287293,0.000111251,0.270803,-0.0463472,0
46.109104143,0.287293,0.000111251,0.270803,-0.0465721,0
46.129070897,0.287171,0.000111205,0.270907,-0.0466994,0
46.149077146,0.287171,0.000111205,0.270907,-0.0468253,0
46.169098863,0.287193,0.000235758,0.270722,-0.0469323,0
46.189068014,0.287222,8.23882e-06,0.271013,-0.0469842,0
46.209065685,0.287222,8.23882e-06,0.271013,-0.0469953,0
46.229100636,0.287275,0.000118433,0.271406,-0.0469862,0
46.249106889,0.287275,0.000118433,0.271406,-0.0470265,0
46.269102083,0.287278,-3.47811e-05,0.271615,-0.0470557,0
46.289060711,0.28711,-0.000109089,0.27222,-0.047104,0
46.309113873,0.28711,-0.000109089,0.27222,-0.0471094,0
46.329058783,0.287159,-0.000116311,0.272041,-0.0471101,0
46.349057854,0.287159,-0.000116311,0.272041,-0.0471217,0
46.369064393,0.287406,-8.81037e-05,0.272043,-0.0471307,0
46.389105699,0.287355,9.68541e-05,0.271822,-0.0470989,0
46.409058305,0.287355,9.68541e-05,0.271822,-0.047097,0
46.429092699,0.287139,7.96612e-06,0.272893,-0.0471123,0
46.449052978,0.287139,7.96612e-06,0.272893,-0.0471153,0
46.469062890,0.287239,1.51092e-05,0.273241,-0.0471332,0
46.489111384,0.287432,0.000228174,0.272201,-0.047188,0
46.509101469,0.287432,0.000228174,0.272201,-0.0471843,0
46.529104361,0.287165,-2.01222e-05,0.273204,-0.0471312,0
46.549087136,0.287165,-2.01222e-05,0.273204,-0.047065,0
46.569080035,0.287042,-1.30616e-05,0.273517,-0.0470562,0
46.589074626,0.287361,0.000110903,0.272888,-0.0471094,0
46.609078510,0.287361,0.000110903,0.272888,-0.0471437,0
46.629084924,0.287239,8.30881e-05,0.273259,-0.047142,0
46.649078726,0.287239,8.30881e-05,0.273259,-0.0471624,0
46.669052712,0.287633,-2.01769e-05,0.272935,-0.0471194,0
46.689089677,0.287116,-1.30536e-05,0.273859,-0.047093,0
46.709115328,0.287116,-1.30536e-05,0.273859,-0.0470956,0
46.729104547,0.287214,-9.55054e-05,0.274131,-0.0471065,0
46.749101860,0.287214,-9.55054e-05,0.274131,-0.0471546,0
46.769113918,0.28714,0.000103982,0.274112,-0.0471379,0
46.789110678,0.287412,-0.000130253,0.273644,-0.0471733,0
46.809096371,0.287412,-0.000130253,0.273644,-0.04718,0
46.829099026,0.287164,-1.99203e-05,0.274195,-0.0471498,0
46.849072987,0.287164,-1.99203e-05,0.274195,-0.0470972,0
46.869105449,0.287287,-0.000116225,0.274588,-0.0470819,0
46.889109530,0.287362,0.000131613,0.274033,-0.0471062,0
46.909102017,0.287362,0.000131613,0.274033,-0.0471598,0
46.929100049,0.28704,9.70846e-05,0.274489,-0.0471935,0
46.949087798,0.28704,9.70846e-05,0.274489,-0.0471751,0
46.969098838,0.28704,-6.1096e-06,0.274508,-0.0471229,0
46.989070554,0.287063,-0.000143619,0.274858,-0.0470883,0
47.009066898,0.287063,-0.000143619,0.274858,-0.0470985,0
47.029081854,0.287136,8.3516e-05,0.275048,-0.0471541,0
47.049121553,0.287136,8.3516e-05,0.275048,-0.0471909,0
47.069084756,0.28721,9.03932e-05,0.275028,-0.047196,0
47.089067680,0.286912,-0.000116039,0.275337,-0.0471744,0
47.109074542,0.286912,-0.000116039,0.275337,-0.047139,0
47.129059626,0.28679,7.65575e-05,0.275249,-0.047132,0
47.149081434,0.28679,7.65575e-05,0.275249,-0.0471156,0
47.169077696,0.287013,-0.00024676,0.274865,-0.0471547,0
47.189067120,0.287063,-0.000123021,0.27482,-0.0471766,0
47.209075683,0.287063,-0.000123021,0.27482,-0.0471583,0
47.229109514,0.287112,-0.000123027,0.274947,-0.0471679,0
47.249061070,0.287112,-0.000123027,0.274947,-0.0471748,0
47.269102327,0.286836,-1.96213e-05,0.275663,-0.047158,0
47.289056918,0.287284,-1.97507e-05,0.275028,-0.0471667,0
47.309045301,0.287284,-1.97507e-05,0.275028,-0.0471756,0
47.329095394,0.28701,-0.000129738,0.275419,-0.0471892,0
47.349069377,0.28701,-0.000129738,0.275419,-0.0471806,0
47.369026030,0.287086,-0.000212569,0.275112,-0.0471201,0
47.389088018,0.287086,-0.000322665,0.275112,-0.0471201,0
47.409043787,0.287086,-0.000322665,0.275112,-0.0471254,0
47.429083304,0.287062,0.000117819,0.275106,-0.0471617,0
47.449052541,0.287062,0.000117819,0.275106,-0.0471657,0
47.469103611,0.28711,9.72064e-05,0.275157,-0.0471657,0
47.489103690,0.287038,0.000241378,0.274928,-0.0471619,0
47.509104268,0.287038,0.000241378,0.274928,-0.0471424,0
47.529120389,0.286786,0.000110866,0.275707,-0.0471424,0
47.549099668,0.286786,0.000110866,0.275707,-0.0471474,0
47.569108460,0.286812,0.00020034,0.275561,-0.0471474,0
47.589069752,0.286736,0.000220535,0.27558,-0.0471485,0
47.609079547,0.286736,0.000220535,0.27558,-0.0471833,0
47.629069350,0.287005,6.37809e-05,0.275417,-0.0471157,0
47.649097135,0.287005,6.37809e-05,0.275417,-0.0470723,0
47.669111509,0.286802,-1.95529e-05,0.275999,-0.0469932,0
47.689118930,0.286741,-0.00023937,0.27654,-0.0470954,0
47.709051899,0.286741,-0.00023937,0.27654,-0.0471321,0
47.729098666,0.286519,0.000194211,0.277504,-0.0470676,0
47.749104891,0.286519,0.000194211,0.277504,-0.0471177,0
47.769098940,0.286363,-4.41461e-05,0.277619,-0.0470966,0
47.789070242,0.2857,9.6795e-05,0.27943,-0.0470988,0
47.809077537,0.2857,9.6795e-05,0.27943,-0.0470221,0
47.829065201,0.285646,0.000102739,0.280075,-0.0470833,0
47.849100918,0.285646,0.000102739,0.280075,-0.0470234,0
47.869059941,0.285349,8.53074e-05,0.280995,-0.0470302,0
47.889101815,0.284487,-2.33768e-05,0.28348,-0.0471579,0
47.909109269,0.284487,-2.33768e-05,0.28348,-0.0470652,0
47.929083487,0.284277,9.6338e-05,0.28397,-0.0471622,0
47.949079217,0.284277,9.6338e-05,0.28397,-0.0471408,0
47.969107310,0.283275,-0.00022976,0.286049,-0.047127,0
47.989098555,0.282781,-3.60124e-05,0.287527,-0.0471624,0
48.009108263,0.282781,-3.60124e-05,0.287527,-0.0471998,0
48.029116382,0.281579,-0.000133867,0.289832,-0.0471557,0
48.049062954,0.281579,-0.000133867,0.289832,-0.0470137,0
48.069078694,0.280458,7.87777e-05,0.292383,-0.047087,0
48.089073214,0.279303,-3.75153e-05,0.29503,-0.0469791,0
48.109129953,0.279303,-3.75153e-05,0.29503,-0.0468873,0
48.129069196,0.278408,9.15896e-05,0.297475,-0.0469088,0
48.149107348,0.278408,9.15896e-05,0.297475,-0.0471648,0
48.169108173,0.276836,0.000100687,0.30077,-0.047062,0
48.189108650,0.27503,8.89115e-05,0.304144,-0.0470861,0
48.209108678,0.27503,8.89115e-05,0.304144,-0.0472415,0
48.229073702,0.273429,-0.00022045,0.307529,-0.0471229,0
48.249110131,0.273429,-0.00022045,0.307529,-0.0471048,0
48.269099398,0.272812,7.81996e-05,0.308835,-0.0470928,0
48.289063142,0.270916,-0.000118119,0.311857,-0.0471388,0
48.309069118,0.270916,-0.000118119,0.311857,-0.0470573,0
48.329103922,0.269574,9.84403e-05,0.314141,-0.047098,0
48.349103749,0.269574,9.84403e-05,0.314141,-0.0472054,0
48.369107237,0.26751,0.000189728,0.31703,-0.0471804,0
48.389140161,0.267037,-0.000114657,0.318098,-0.0471219,0
48.409076342,0.267037,-0.000114657,0.318098,-0.0471832,0
48.429098354,0.265082,-0.000114163,0.32121,-0.0471978,0
48.449069506,0.265082,-0.000114163,0.32121,-0.0472365,0
48.469082891,0.263508,8.69115e-05,0.323856,-0.0471995,0
48.489111623,0.261522,8.97706e-05,0.326547,-0.0471656,0
48.509077410,0.261522,8.97706e-05,0.326547,-0.0471471,0
48.529138794,0.259928,8.75825e-05,0.32877,-0.0471477,0
48.549066498,0.259928,8.75825e-05,0.32877,-0.0472422,0
48.569102066,0.25903,8.87736e-05,0.330245,-0.0473054,0
48.589087867,0.257053,-7.89673e-06,0.333228,-0.0473219,0
48.609098960,0.257053,-7.89673e-06,0.333228,-0.0473425,0
48.629087727,0.25633,-8.09273e-06,0.334071,-0.0472187,0
48.649056219,0.25633,-8.09273e-06,0.334071,-0.0471607,0
48.669086596,0.254794,-7.25615e-06,0.335796,-0.0471594,0
48.689056943,0.254574,0.000187702,0.336066,-0.047154,0
48.709103814,0.254574,0.000187702,0.336066,-0.0471652,0
48.729101792,0.253705,-0.000103902,0.33754,-0.0472198,0
48.749073534,0.253705,-0.000103902,0.33754,-0.0472302,0
48.769099068,0.25237,-6.54611e-06,0.339102,-0.0472764,0
48.789100461,0.25207,-0.000199997,0.339362,-0.047241,0
48.809109713,0.25207,-0.000199997,0.339362,-0.0471994,0
48.829098708,0.251547,8.9935e-05,0.339965,-0.0471886,0
48.849057565,0.251547,8.9935e-05,0.339965,-0.0471779,0
48.869079886,0.250949,8.98986e-05,0.340732,-0.0471791,0
48.889075579,0.250346,-0.000198253,0.341363,-0.0471848,0
48.909116676,0.250346,-0.000198253,0.341363,-0.0471979,0
48.929100000,0.250423,-0.000390444,0.341391,-0.0471392,0
48.949063724,0.250423,-0.000390444,0.341391,-0.0471119,0
48.969072402,0.249515,-0.000101676,0.342275,-0.0471139,0
48.989099931,0.249744,-0.000101815,0.342204,-0.0471847,0
49.009110172,0.249744,-0.000101815,0.342204,-0.0472137,0
49.029066421,0.248758,-5.72593e-06,0.343309,-0.0472316,0
49.049062160,0.248758,-5.72593e-06,0.343309,-0.0472268,0
49.069101771,0.248225,-5.62437e-06,0.344096,-0.0471811,0
49.089075334,0.248073,-0.000100659,0.344446,-0.0471228,0
49.109090966,0.248073,-0.000100659,0.344446,-0.0471285,0
49.129038763,0.248302,-0.000196089,0.344038,-0.0471579,0
49.149072837,0.248302,-0.000196089,0.344038,-0.0471671,0
49.169052704,0.247843,-5.5401e-06,0.344582,-0.0471064,0
49.189074184,0.24746,0.000184265,0.344826,-0.0471002,0
49.209063193,0.24746,0.000184265,0.344826,-0.0471273,0
49.229040965,0.247537,-5.67141e-06,0.344913,-0.0471514,0
49.249042834,0.247537,-5.67141e-06,0.344913,-0.0471618,0
49.269040124,0.24746,-0.000100707,0.344787,-0.0471736,0
49.289044787,0.247307,-5.71501e-06,0.344807,-0.0471476,0
49.309058577,0.247307,-5.71501e-06,0.344807,-0.0471012,0
49.329069854,0.246846,-5.56838e-06,0.34531,-0.0470745,0
49.349046014,0.246846,-5.56838e-06,0.34531,-0.0470812,0
49.369043106,0.246692,-5.32702e-06,0.345629,-0.047161,0
49.389070095,0.246769,8.92195e-05,0.345629,-0.0472031,0
49.409047868,0.246769,8.92195e-05,0.345629,-0.0472206,0
49.429110452,0.246384,8.90201e-05,0.346025,-0.0472206,0
49.449088424,0.246384,8.90201e-05,0.346025,-0.0471778,0
49.469039738,0.246616,8.9193e-05,0.345571,-0.0471778,0
49.489120688,0.246538,0.000183862,0.345889,-0.047165,0
49.509124775,0.246538,0.000183862,0.345889,-0.0471241,0
49.529069598,0.246615,8.92576e-05,0.34589,-0.047131,0
49.549080711,0.246615,8.92576e-05,0.34589,-0.0471343,0
49.569045300,0.246152,-5.15397e-06,0.346334,-0.0471343,0
49.589044553,0.246769,-0.000289273,0.345639,-0.0471359,0
49.609048045,0.246769,-0.000289273,0.345639,-0.0471655,0
49.629107834,0.246307,0.000183782,0.34615,-0.0471716,0
49.649067211,0.246307,0.000183782,0.34615,-0.0471412,0
49.669155087,0.24623,8.91364e-05,0.346237,-0.0470871,0
49.689109584,0.246076,-5.32784e-06,0.346274,-0.0470967,0
49.709101790,0.246076,-5.32784e-06,0.346274,-0.0471412,0
49.729107678,0.246307,-0.000194066,0.346169,-0.0471857,0
49.749101341,0.246307,-0.000194066,0.346169,-0.0471773,0
49.769103678,0.246153,8.89668e-05,0.346198,-0.0471595,0
49.789101784,0.245921,-0.000193958,0.346439,-0.0471066,0
49.809059564,0.245921,-0.000193958,0.346439,-0.0470955,0
49.829062069,0.245922,8.92184e-05,0.346352,-0.0471022,0
49.849078824,0.245922,8.92184e-05,0.346352,-0.0471181,0
49.869068560,0.24592,8.90836e-05,0.346632,-0.0470681,0
49.889075009,0.245998,8.92329e-05,0.346497,-0.0471193,0
49.909110597,0.245998,8.92329e-05,0.346497,-0.0472456,0
49.929064893,0.24592,-0.000193733,0.346671,-0.0472641,0
49.949071476,0.24592,-0.000193733,0.346671,-0.0471556,0
49.969105559,0.246074,-0.00028823,0.346546,-0.0471271,0
49.989063538,0.245922,-5.09146e-06,0.346352,-0.0470323,0
50.009074586,0.245922,-5.09146e-06,0.346352,-0.0470476,0
50.029065880,0.245765,-5.17902e-06,0.346825,-0.0470763,0
50.049066812,0.245765,-5.17902e-06,0.346825,-0.0471855,0
50.069099883,0.245841,8.92113e-05,0.346902,-0.0472153,0
50.089063651,0.245999,-0.000288315,0.346284,-0.0472314,0
50.109104986,0.245999,-0.000288315,0.346284,-0.0471802,0
50.129053310,0.246074,8.92148e-05,0.346516,-0.0471134,0
50.149056912,0.246074,8.92148e-05,0.346516,-0.0471076,0
50.169097508,0.245998,8.93292e-05,0.346391,-0.047104,0
50.189046265,0.245611,0.000183231,0.34693,-0.0471497,0
50.209092782,0.245611,0.000183231,0.34693,-0.0471837,0
50.229056296,0.24592,-9.95235e-05,0.346651,-0.0471709,0
50.249104884,0.24592,-9.95235e-05,0.346651,-0.0472381,0
50.269099453,0.245921,-5.19438e-06,0.346497,-0.0472545,0
50.289057447,0.245535,-4.90423e-06,0.34691,-0.0471379,0
50.309067764,0.245535,-4.90423e-06,0.34691,-0.0471031,0
50.329098731,0.245611,-9.9423e-05,0.346959,-0.0471267,0
50.349066185,0.245611,-9.9423e-05,0.346959,-0.0471174,0
50.369099552,0.246075,-9.95646e-05,0.346381,-0.047147,0
50.389069363,0.245687,0.000183245,0.346998,-0.0472066,0
50.409060824,0.245687,0.000183245,0.346998,-0.0472044,0
50.429050300,0.245688,-9.93068e-05,0.346882,-0.0471888,0
50.449065889,0.245688,-9.93068e-05,0.346882,-0.0471545,0
50.469085965,0.245843,-5.22952e-06,0.346757,-0.0470988,0
50.489098481,0.24592,-0.000288192,0.34669,-0.0471296,0
50.509105501,0.24592,-0.000288192,0.34669,-0.0471706,0
50.529108421,0.24569,-5.15529e-06,0.346688,-0.0471574,0
50.549069288,0.24569,-5.15529e-06,0.346688,-0.0471622,0
50.569077707,0.245921,8.92209e-05,0.346584,-0.0471179,0
50.589102916,0.24592,8.91173e-05,0.34669,-0.04712,0
50.609058103,0.24592,8.91173e-05,0.34669,-0.0471142,0
50.629063531,0.24623,-9.97305e-05,0.346218,-0.047116,0
50.649046413,0.24623,-9.97305e-05,0.346218,-0.0471486,0
50.669116488,0.246073,-0.000382737,0.346691,-0.0471544,0
50.689047663,0.245845,8.90241e-05,0.346409,-0.0471512,0
50.709063018,0.245845,8.90241e-05,0.346409,-0.0471303,0
50.729113699,0.245766,8.90533e-05,0.346738,-0.0471165,0
50.749098263,0.245766,8.90533e-05,0.346738,-0.047088,0
50.769084421,0.245689,-5.22971e-06,0.346756,-0.0471171,0
50.789061278,0.245842,-5.05691e-06,0.346883,-0.0471594,0
50.809098269,0.245842,-5.05691e-06,0.346883,-0.0471627,0
50.829066595,0.245844,-0.000193737,0.346583,-0.0471401,0
50.849084707,0.245844,-0.000193737,0.346583,-0.0471289,0
50.869072381,0.24561,8.90981e-05,0.346998,-0.0471311,0
50.889076983,0.246076,8.90662e-05,0.346217,-0.0471078,0
50.909055590,0.246076,8.90662e-05,0.346217,-0.0471235,0
50.929066378,0.246075,8.91469e-05,0.346362,-0.0471596,0
50.949085069,0.246075,8.91469e-05,0.346362,-0.0472088,0
50.969099139,0.245844,-0.000288123,0.346496,-0.0471782,0
50.989063046,0.245922,0.000183258,0.346322,-0.047146,0
51.009098453,0.245922,0.000183258,0.346322,-0.0471107,0
51.029067433,0.245768,-0.000382562,0.346476,-0.0470881,0
51.049110384,0.245768,-0.000382562,0.346476,-0.0470934,0
51.069083232,0.245688,-4.93734e-06,0.346892,-0.0471237,0
51.089104171,0.246461,-5.16708e-06,0.345908,-0.0471535,0
51.109065013,0.246461,-5.16708e-06,0.345908,-0.0471692,0
51.129060358,0.245998,8.90467e-05,0.346448,-0.0471692,0
51.149104350,0.245998,8.90467e-05,0.346448,-0.0471505,0
51.169056889,0.245842,-9.95633e-05,0.346815,-0.0471117,0
51.189114187,0.246077,-5.44163e-06,0.346149,-0.0470824,0
51.209055660,0.246077,-5.44163e-06,0.346149,-0.047109,0
51.229066768,0.245843,0.00018335,0.346641,-0.0471286,0
51.249088479,0.245843,0.00018335,0.346641,-0.0471261,0
51.269059599,0.246075,-5.19422e-06,0.346497,-0.0471602,0
51.289070572,0.245765,-0.000193833,0.346825,-0.0471715,0
51.309131937,0.245765,-0.000193833,0.346825,-0.0471446,0
51.329105466,0.24569,8.90539e-05,0.346631,-0.0471446,0
51.349100743,0.24569,8.90539e-05,0.346631,-0.0471196,0
51.369061333,0.245999,-0.000193901,0.346361,-0.0471241,0
51.389086056,0.246075,-9.95845e-05,0.346391,-0.0471061,0
51.409105649,0.246075,-9.95845e-05,0.346391,-0.0471785,0
51.429060999,0.245843,-5.31776e-06,0.346757,-0.0471656,0
51.449102980,0.245843,-5.31776e-06,0.346757,-0.0471282,0
51.469073010,0.246153,-0.000194011,0.346111,-0.047115,0
51.489109971,0.245764,-5.10591e-06,0.346931,-0.0471395,0
51.509076654,0.245764,-5.10591e-06,0.346931,-0.0471706,0
51.529113607,0.245689,-9.93621e-05,0.346756,-0.0471376,0
51.549070701,0.245689,-9.93621e-05,0.346756,-0.0471506,0
51.569088900,0.245921,-9.94899e-05,0.346564,-0.0471561,0
51.589076018,0.246307,-5.12781e-06,0.346101,-0.0471405,0
51.609117479,0.246307,-5.12781e-06,0.346101,-0.0471244,0
51.629074721,0.24623,-0.000288442,0.346101,-0.0471256,0
51.649059374,0.24623,-0.000288442,0.346101,-0.0471171,0
51.669073446,0.245612,-5.0248e-06,0.346824,-0.0471417,0
51.689150185,0.245842,-0.00038252,0.346738,-0.047171,0
51.709069117,0.245842,-0.00038252,0.346738,-0.0471734,0
51.729077967,0.246229,-5.26241e-06,0.346343,-0.0471523,0
51.749088811,0.246229,-5.26241e-06,0.346343,-0.0471388,0
51.769066218,0.245996,0.000183635,0.346739,-0.0471692,0
51.789080195,0.246152,-5.1786e-06,0.346285,-0.047138,0
51.809100565,0.246152,-5.1786e-06,0.346285,-0.0471423,0
51.829080207,0.245845,-5.09542e-06,0.346477,-0.0471361,0
51.849066997,0.245845,-5.09542e-06,0.346477,-0.0471364,0
51.869100657,0.245921,-5.19438e-06,0.346497,-0.0471622,0
51.889061701,0.246153,0.000277971,0.346169,-0.0471825,0
51.909070489,0.246153,0.000277971,0.346169,-0.047211,0
51.929076132,0.245922,8.94331e-05,0.346322,-0.0472027,0
51.949119125,0.245922,8.94331e-05,0.346322,-0.0471661,0
51.969097961,0.245767,-5.10463e-06,0.346612,-0.0471359,0
51.989106831,0.246231,8.91338e-05,0.346005,-0.0471242,0
52.009116360,0.246231,8.91338e-05,0.346005,-0.0471204,0
52.029106702,0.246384,-9.96733e-05,0.345995,-0.047156,0
52.049060201,0.246384,-9.96733e-05,0.345995,-0.0471757,0
52.069107671,0.245998,8.91563e-05,0.346554,-0.0471507,0
52.089086132,0.245844,-9.939e-05,0.346621,-0.0471585,0
52.109060748,0.245844,-9.939e-05,0.346621,-0.0471585,0
52.129058945,0.245844,-5.18666e-06,0.346534,-0.0471512,0
52.149077453,0.245844,-5.18666e-06,0.346534,-0.0471479,0
52.169118554,0.245998,-5.2159e-06,0.346535,-0.0471356,0
52.189044772,0.246152,-9.96268e-05,0.3464,-0.0471171,0
52.209110699,0.246152,-9.96268e-05,0.3464,-0.0471141,0
52.229118470,0.246153,-5.25336e-06,0.346207,-0.047108,0
52.249066475,0.246153,-5.25336e-06,0.346207,-0.0470885,0
52.269081617,0.245921,-5.18055e-06,0.346564,-0.0471016,0
52.289114435,0.245998,0.000183686,0.346478,-0.0471296,0
52.309057903,0.245998,0.000183686,0.346478,-0.0471763,0
52.329063959,0.246152,8.92135e-05,0.3464,-0.0471859,0
52.349077709,0.246152,8.92135e-05,0.3464,-0.047157,0
52.369080133,0.246153,8.92068e-05,0.346294,-0.0471505,0
52.389053216,0.246231,-5.3182e-06,0.345889,-0.0471369,0
52.409046722,0.246231,-5.3182e-06,0.345889,-0.0471204,0
52.429073684,0.245688,8.90455e-05,0.346882,-0.0471319,0
52.449068310,0.245688,8.90455e-05,0.346882,-0.047135,0
52.469100595,0.245997,-9.95114e-05,0.346603,-0.0471517,0
52.489116171,0.246229,-5.23346e-06,0.346305,-0.0471721,0
52.509060538,0.246229,-5.23346e-06,0.346305,-0.047146,0
52.529095198,0.24561,-0.000193428,0.347036,-0.0471338,0
52.549070309,0.24561,-0.000193428,0.347036,-0.047146,0
52.569107402,0.245921,-9.93716e-05,0.346497,-0.047139,0
52.589080884,0.246307,-5.08847e-06,0.34615,-0.0471573,0
52.609067514,0.246307,-5.08847e-06,0.34615,-0.0471661,0
52.629102972,0.246231,8.9095e-05,0.345995,-0.0471661,0
52.649023118,0.246231,8.9095e-05,0.345995,-0.0471691,0
52.669070587,0.24592,8.92167e-05,0.346709,-0.0471487,0
52.689118008,0.245998,-9.95842e-05,0.346535,-0.0471627,0
52.709049871,0.245998,-9.95842e-05,0.346535,-0.0471379,0
52.729089379,0.245997,8.91076e-05,0.346641,-0.047142,0
52.749105474,0.245997,8.91076e-05,0.346641,-0.0471618,0
52.769095122,0.246539,-0.00010005,0.345628,-0.0471503,0
52.789053608,0.246152,-9.96318e-05,0.346304,-0.0471617,0
52.809106911,0.246152,-9.96318e-05,0.346304,-0.0471431,0
52.829051857,0.24592,-5.22767e-06,0.346622,-0.0471252,0
52.849066511,0.24592,-5.22767e-06,0.346622,-0.0470986,0
52.869114292,0.24592,-5.17274e-06,0.346603,-0.047105,0
52.889100576,0.245921,-9.9486e-05,0.346584,-0.04714,0
52.909092647,0.245921,-9.9486e-05,0.346584,-0.0471959,0
52.929068099,0.245997,-0.000382546,0.346516,-0.0471801,0
52.949063332,0.245997,-0.000382546,0.346516,-0.0471941,0
52.969114749,0.245999,-5.24749e-06,0.346236,-0.0471269,0
52.989061382,0.246153,0.000277956,0.346275,-0.0471235,0
53.009103669,0.246153,0.000277956,0.346275,-0.0471177,0
53.029063234,0.246307,-9.98989e-05,0.34615,-0.0471243,0
53.049069034,0.246307,-9.98989e-05,0.34615,-0.047157,0
53.069043697,0.245844,-9.95449e-05,0.346583,-0.0471571,0
53.089080457,0.246076,0.000183794,0.346285,-0.0471587,0
53.109122791,0.246076,0.000183794,0.346285,-0.0471368,0
53.129062051,0.246077,8.91165e-05,0.345956,-0.0471162,0
53.149146218,0.246077,8.91165e-05,0.345956,-0.0471263,0
53.169107781,0.245998,-9.95473e-05,0.346429,-0.0471263,0
53.189118699,0.246384,8.91171e-05,0.345995,-0.0471131,0
53.209068292,0.246384,8.91171e-05,0.345995,-0.0471318,0
53.229076106,0.245845,-9.95815e-05,0.346477,-0.0471347,0
53.249061088,0.245845,-9.95815e-05,0.346477,-0.0471393,0
53.269081985,0.246229,-9.97376e-05,0.346362,-0.0471518,0
53.289105975,0.246075,0.000183427,0.346362,-0.0471217,0
53.309066117,0.246075,0.000183427,0.346362,-0.0471311,0
53.329063810,0.245998,-5.19039e-06,0.346516,-0.0471311,0
53.349043608,0.245998,-5.19039e-06,0.346516,-0.047135,0
53.369060182,0.245844,-0.000193843,0.346496,-0.0471291,0
53.389108584,0.245688,-9.93221e-05,0.34695,-0.0471315,0
53.409106383,0.245688,-9.93221e-05,0.34695,-0.0471312,0
53.429101802,0.246305,-9.96527e-05,0.346382,-0.0471301,0
53.449078835,0.246305,-9.96527e-05,0.346382,-0.0471376,0
53.469100382,0.246077,8.90536e-05,0.346081,-0.0471594,0
53.489101396,0.245922,8.92566e-05,0.346322,-0.0471398,0
53.509069641,0.245922,8.92566e-05,0.346322,-0.0471003,0
53.529099815,0.245767,-5.24646e-06,0.346602,-0.0471015,0
53.549084701,0.245767,-5.24646e-06,0.346602,-0.0471232,0
53.569111769,0.246461,-9.98901e-05,0.34587,-0.0471232,0
53.589106389,0.245997,8.9074e-05,0.346584,-0.04716,0
53.609072834,0.245997,8.9074e-05,0.346584,-0.0471616,0
53.629060864,0.246384,8.91751e-05,0.345919,-0.0471522,0
53.649052766,0.246384,8.91751e-05,0.345919,-0.0471559,0
53.669082473,0.246307,-5.28656e-06,0.346188,-0.047138,0
53.689118591,0.246383,8.89684e-05,0.346169,-0.0471291,0
53.709074817,0.246383,8.89684e-05,0.346169,-0.0471236,0
53.729056659,0.246076,0.000183495,0.346332,-0.0471232,0
53.749080525,0.246076,0.000183495,0.346332,-0.0471546,0
53.769091327,0.246229,8.92941e-05,0.346362,-0.0471546,0
53.789079595,0.246153,-5.3092e-06,0.346149,-0.0471526,0
53.809077448,0.246153,-5.3092e-06,0.346149,-0.0471437,0
53.829129501,0.246461,8.93128e-05,0.345908,-0.0471467,0
53.849068216,0.246461,8.93128e-05,0.345908,-0.0471414,0
53.869072368,0.246076,-0.000193923,0.346323,-0.0471533,0
53.889075045,0.246152,-5.10415e-06,0.346362,-0.0471396,0
53.909106363,0.246152,-5.10415e-06,0.346362,-0.0471244,0
53.929092460,0.246151,-5.07995e-06,0.346517,-0.0471554,0
53.949061222,0.246151,-5.07995e-06,0.346517,-0.0471489,0
53.969138465,0.246306,0.000278134,0.346246,-0.0471489,0
53.989079009,0.246153,-5.24344e-06,0.346256,-0.0471531,0
54.009102510,0.246153,-5.24344e-06,0.346256,-0.0471546,0
54.029075012,0.246076,-5.29153e-06,0.346236,-0.0471546,0
54.049078182,0.246076,-5.29153e-06,0.346236,-0.0471569,0
54.069064971,0.246154,8.9167e-05,0.346024,-0.0471415,0
54.089115362,0.245766,-0.00019344,0.346738,-0.0471588,0
54.109098173,0.245766,-0.00019344,0.346738,-0.0471494,0
54.129064090,0.245844,-9.94007e-05,0.346641,-0.0471509,0
54.149110408,0.245844,-9.94007e-05,0.346641,-0.0471578,0
54.169068744,0.245842,8.90685e-05,0.346776,-0.047165,0
54.189076912,0.246153,-5.34551e-06,0.346188,-0.047165,0
54.209077429,0.246153,-5.34551e-06,0.346188,-0.0471405,0
54.229068049,0.24569,-9.94683e-05,0.346669,-0.0471405,0
54.249106301,0.24569,-9.94683e-05,0.346669,-0.0471221,0
